dt,AverageTemperature,AverageTemperatureUncertainty,Country
1965.0101,-3.721,0.341,Iceland
1965.0201,0.3580000000000001,0.7509999999999999,Iceland
1965.0301,-4.6240000000000006,0.452,Iceland
1965.0401,-0.473,0.5760000000000001,Iceland
1965.0501,3.1189999999999998,0.72,Iceland
1965.0601,6.1000000000000005,0.715,Iceland
1965.0701,8.129,0.487,Iceland
1965.0801,7.632000000000001,0.318,Iceland
1965.0901,4.1110000000000015,0.254,Iceland
1965.1001,3.762,0.619,Iceland
1965.1101,-2.197,0.474,Iceland
1965.1201,-4.9380000000000015,0.777,Iceland
1966.0101,-4.5089999999999995,0.333,Iceland
1966.0201,-4.997,0.414,Iceland
1966.0301,-3.8480000000000003,0.431,Iceland
1966.0401,-0.07899999999999996,0.341,Iceland
1966.0501,2.825,0.341,Iceland
1966.0601,7.681,0.457,Iceland
1966.0701,8.755999999999998,0.335,Iceland
1966.0801,7.981,0.398,Iceland
1966.0901,5.2989999999999995,0.404,Iceland
1966.1001,0.7390000000000001,0.46,Iceland
1966.1101,-2.353,0.388,Iceland
1966.1201,-4.399,0.488,Iceland
1967.0101,-2.2269999999999994,0.374,Iceland
1967.0201,-1.415,0.485,Iceland
1967.0301,-5.936,0.45,Iceland
1967.0401,-1.096,0.34,Iceland
1967.0501,1.7819999999999998,0.476,Iceland
1967.0601,6.382999999999999,0.264,Iceland
1967.0701,7.406999999999999,0.55,Iceland
1967.0801,7.433,0.434,Iceland
1967.0901,5.909000000000002,0.4,Iceland
1967.1001,0.0990000000000002,0.234,Iceland
1967.1101,-2.241,0.358,Iceland
1967.1201,-3.927,0.412,Iceland
1968.0101,-5.104,0.362,Iceland
1968.0201,-5.104,0.298,Iceland
1968.0301,-4.573,0.7090000000000001,Iceland
1968.0401,-1.539,0.429,Iceland
1968.0501,1.499,0.547,Iceland
1968.0601,5.621,0.5479999999999999,Iceland
1968.0701,8.532,0.486,Iceland
1968.0801,8.004,0.312,Iceland
1968.0901,6.024000000000001,0.502,Iceland
1968.1001,-0.4589999999999999,0.4920000000000001,Iceland
1968.1101,0.9319999999999996,0.459,Iceland
1968.1201,-3.105,0.433,Iceland
1969.0101,-5.0280000000000005,0.341,Iceland
1969.0201,-6.408,0.564,Iceland
1969.0301,-4.178,0.639,Iceland
1969.0401,-1.421,0.304,Iceland
1969.0501,2.6420000000000003,0.434,Iceland
1969.0601,7.011,0.411,Iceland
1969.0701,7.730999999999999,0.333,Iceland
1969.0801,8.76,0.7909999999999999,Iceland
1969.0901,4.12,0.403,Iceland
1969.1001,1.605,0.667,Iceland
1969.1101,-4.1560000000000015,0.477,Iceland
1969.1201,-2.9160000000000004,0.35200000000000004,Iceland
1970.0101,-2.804,0.416,Iceland
1970.0201,-5.053,0.457,Iceland
1970.0301,-5.266,0.364,Iceland
1970.0401,-1.146,0.366,Iceland
1970.0501,3.407,0.488,Iceland
1970.0601,7.216,0.508,Iceland
1970.0701,6.914999999999999,0.595,Iceland
1970.0801,7.454,0.348,Iceland
1970.0901,4.8340000000000005,0.359,Iceland
1970.1001,0.971,0.219,Iceland
1970.1101,-2.165,0.464,Iceland
1970.1201,-1.364,0.399,Iceland
1971.0101,-6.055,0.44,Iceland
1971.0201,-2.3819999999999997,0.6709999999999999,Iceland
1971.0301,-2.291,0.581,Iceland
1971.0401,-0.305,0.5579999999999999,Iceland
1971.0501,3.843,0.433,Iceland
1971.0601,6.3229999999999995,0.412,Iceland
1971.0701,8.497,0.295,Iceland
1971.0801,7.763,0.292,Iceland
1971.0901,5.130000000000001,0.337,Iceland
1971.1001,1.133,0.465,Iceland
1971.1101,-2.411,0.43,Iceland
1971.1201,-2.992,0.574,Iceland
1972.0101,-0.14500000000000002,0.456,Iceland
1972.0201,-0.979,0.421,Iceland
1972.0301,-0.3560000000000001,0.292,Iceland
1972.0401,0.4120000000000001,0.327,Iceland
1972.0501,4.9239999999999995,0.399,Iceland
1972.0601,6.6110000000000015,0.595,Iceland
1972.0701,8.633,0.439,Iceland
1972.0801,7.62,0.313,Iceland
1972.0901,5.636,0.348,Iceland
1972.1001,2.061,0.315,Iceland
1972.1101,-1.952,0.349,Iceland
1972.1201,-1.291,0.443,Iceland
1973.0101,-0.017999999999999794,0.391,Iceland
1973.0201,-5.533,0.308,Iceland
1973.0301,-1.032,0.519,Iceland
1973.0401,-0.579,0.522,Iceland
1973.0501,2.502,0.388,Iceland
1973.0601,5.478,0.237,Iceland
1973.0701,8.235999999999999,0.334,Iceland
1973.0801,7.9079999999999995,0.36,Iceland
1973.0901,6.126,0.278,Iceland
1973.1001,1.508,0.521,Iceland
1973.1101,-4.94,0.7040000000000001,Iceland
1973.1201,-6.4479999999999995,0.44,Iceland
1974.0101,-1.4739999999999998,0.603,Iceland
1974.0201,-2.9360000000000004,0.361,Iceland
1974.0301,0.9189999999999996,0.388,Iceland
1974.0401,3.363,0.544,Iceland
1974.0501,4.93,0.516,Iceland
1974.0601,6.9190000000000005,0.397,Iceland
1974.0701,8.613999999999999,0.441,Iceland
1974.0801,7.492000000000001,0.393,Iceland
1974.0901,3.818000000000001,0.465,Iceland
1974.1001,1.796,0.221,Iceland
1974.1101,0.040999999999999925,0.515,Iceland
1974.1201,-5.041,0.339,Iceland
1975.0101,-5.651999999999999,0.578,Iceland
1975.0201,-0.6909999999999998,0.318,Iceland
1975.0301,-2.927,0.292,Iceland
1975.0401,-1.145,0.292,Iceland
1975.0501,3.423,0.302,Iceland
1975.0601,5.085,0.349,Iceland
1975.0701,8.425999999999998,0.428,Iceland
1975.0801,8.338000000000001,0.417,Iceland
1975.0901,3.3260000000000005,0.378,Iceland
1975.1001,2.6260000000000003,0.393,Iceland
1975.1101,-0.7190000000000001,0.299,Iceland
1975.1201,-3.666,0.445,Iceland
1976.0101,-5.461,0.436,Iceland
1976.0201,-1.994,0.472,Iceland
1976.0301,-0.9640000000000002,0.537,Iceland
1976.0401,-0.184,0.511,Iceland
1976.0501,2.9850000000000003,0.509,Iceland
1976.0601,7.051,0.438,Iceland
1976.0701,9.425999999999998,0.5710000000000001,Iceland
1976.0801,8.818,0.632,Iceland
1976.0901,6.0600000000000005,0.42,Iceland
1976.1001,3.378,0.445,Iceland
1976.1101,0.18699999999999986,0.309,Iceland
1976.1201,-3.872,0.468,Iceland
1977.0101,-4.361000000000001,0.255,Iceland
1977.0201,-2.795,0.551,Iceland
1977.0301,-1.093,0.411,Iceland
1977.0401,-1.8259999999999998,0.413,Iceland
1977.0501,4.026,0.518,Iceland
1977.0601,6.672999999999999,0.299,Iceland
1977.0701,8.61,0.4270000000000001,Iceland
1977.0801,7.877999999999999,0.392,Iceland
1977.0901,5.0790000000000015,0.276,Iceland
1977.1001,2.083,0.35100000000000003,Iceland
1977.1101,-3.1830000000000003,0.305,Iceland
1977.1201,-1.992,0.376,Iceland
1978.0101,-4.657,0.305,Iceland
1978.0201,-4.324,0.499,Iceland
1978.0301,-1.999,0.282,Iceland
1978.0401,0.56,0.399,Iceland
1978.0501,3.99,0.464,Iceland
1978.0601,6.324,0.265,Iceland
1978.0701,8.536999999999999,0.3670000000000001,Iceland
1978.0801,8.946,0.507,Iceland
1978.0901,5.101,0.191,Iceland
1978.1001,1.84,0.331,Iceland
1978.1101,-2.191,0.4320000000000001,Iceland
1978.1201,-1.3119999999999998,0.327,Iceland
1979.0101,-6.497999999999998,0.486,Iceland
1979.0201,-3.217,0.248,Iceland
1979.0301,-6.35,0.464,Iceland
1979.0401,-1.226,0.32299999999999995,Iceland
1979.0501,-0.7340000000000001,0.732,Iceland
1979.0601,6.3690000000000015,0.28600000000000003,Iceland
1979.0701,6.996999999999999,0.196,Iceland
1979.0801,7.275,0.392,Iceland
1979.0901,2.986,0.396,Iceland
1979.1001,2.003,0.229,Iceland
1979.1101,-1.829,0.403,Iceland
1979.1201,-2.487,0.422,Iceland
1980.0101,-3.044,0.445,Iceland
1980.0201,-1.6580000000000001,0.479,Iceland
1980.0301,-1.648,0.384,Iceland
1980.0401,1.064,0.447,Iceland
1980.0501,4.671,0.555,Iceland
1980.0601,6.98,0.305,Iceland
1980.0701,8.569999999999999,0.435,Iceland
1980.0801,8.533,0.28,Iceland
1980.0901,5.689,0.321,Iceland
1980.1001,-0.5490000000000002,0.556,Iceland
1980.1101,-1.894,0.273,Iceland
1980.1201,-4.715,0.35,Iceland
1981.0101,-5.151,0.38,Iceland
1981.0201,-4.225,0.424,Iceland
1981.0301,-4.074,0.332,Iceland
1981.0401,0.7809999999999999,0.363,Iceland
1981.0501,2.938,0.41,Iceland
1981.0601,5.8900000000000015,0.373,Iceland
1981.0701,7.966999999999999,0.359,Iceland
1981.0801,8.362,0.612,Iceland
1981.0901,4.573,0.382,Iceland
1981.1001,-1.66,0.5329999999999999,Iceland
1981.1101,-2.9080000000000004,0.317,Iceland
1981.1201,-4.795,0.399,Iceland
1982.0101,-4.277,0.324,Iceland
1982.0201,-1.015,0.425,Iceland
1982.0301,-1.964,0.475,Iceland
1982.0401,0.5090000000000001,0.595,Iceland
1982.0501,1.759,0.28600000000000003,Iceland
1982.0601,6.297999999999999,0.41,Iceland
1982.0701,8.907,0.306,Iceland
1982.0801,7.135,0.227,Iceland
1982.0901,3.3870000000000005,0.3720000000000001,Iceland
1982.1001,2.082,0.327,Iceland
1982.1101,-2.5810000000000004,0.304,Iceland
1982.1201,-4.109,0.234,Iceland
1983.0101,-4.879,0.28800000000000003,Iceland
1983.0201,-1.537,0.552,Iceland
1983.0301,-3.407,0.397,Iceland
1983.0401,-3.28,0.245,Iceland
1983.0501,2.345,0.303,Iceland
1983.0601,6.0200000000000005,0.306,Iceland
1983.0701,7.852999999999999,0.226,Iceland
1983.0801,7.442,0.392,Iceland
1983.0901,3.771,0.225,Iceland
1983.1001,0.47,0.26,Iceland
1983.1101,-1.484,0.39,Iceland
1983.1201,-3.5010000000000003,0.281,Iceland
1984.0101,-6.031000000000001,0.408,Iceland
1984.0201,-1.981,0.339,Iceland
1984.0301,-1.3690000000000002,0.404,Iceland
1984.0401,0.8959999999999999,0.309,Iceland
1984.0501,3.677,0.17,Iceland
1984.0601,7.528,0.411,Iceland
1984.0701,9.796,0.35,Iceland
1984.0801,8.901,0.487,Iceland
1984.0901,5.107,0.255,Iceland
1984.1001,0.903,0.337,Iceland
1984.1101,-1.234,0.354,Iceland
1984.1201,-1.482,0.302,Iceland
1985.0101,-3.278,0.415,Iceland
1985.0201,-2.582,0.217,Iceland
1985.0301,-2.935,0.329,Iceland
1985.0401,-0.09300000000000001,0.358,Iceland
1985.0501,4.2589999999999995,0.31,Iceland
1985.0601,6.7120000000000015,0.28600000000000003,Iceland
1985.0701,7.745999999999999,0.462,Iceland
1985.0801,7.166,0.5489999999999999,Iceland
1985.0901,3.929,0.414,Iceland
1985.1001,3.502,0.381,Iceland
1985.1101,-2.6060000000000003,0.273,Iceland
1985.1201,-4.899,0.581,Iceland
1986.0101,-3.1260000000000003,0.361,Iceland
1986.0201,-1.952,0.35100000000000003,Iceland
1986.0301,-1.901,0.369,Iceland
1986.0401,0.209,0.232,Iceland
1986.0501,2.099,0.679,Iceland
1986.0601,7.342,0.328,Iceland
1986.0701,8.171,0.262,Iceland
1986.0801,7.8,0.231,Iceland
1986.0901,4.779,0.359,Iceland
1986.1001,0.20800000000000016,0.257,Iceland
1986.1101,-1.911,0.318,Iceland
1986.1201,-3.178,0.235,Iceland
1987.0101,-0.13399999999999945,0.328,Iceland
1987.0201,-2.462,0.272,Iceland
1987.0301,-2.36,0.388,Iceland
1987.0401,0.6709999999999999,0.255,Iceland
1987.0501,4.314,0.349,Iceland
1987.0601,6.800000000000002,0.227,Iceland
1987.0701,9.087,0.246,Iceland
1987.0801,8.36,0.354,Iceland
1987.0901,5.2,0.259,Iceland
1987.1001,0.040000000000000036,0.261,Iceland
1987.1101,1.345,0.348,Iceland
1987.1201,-0.2970000000000001,0.38,Iceland
1988.0101,-5.7029999999999985,0.359,Iceland
1988.0201,-3.996,0.35,Iceland
1988.0301,-3.917,0.364,Iceland
1988.0401,-3.032,0.271,Iceland
1988.0501,3.8160000000000003,0.338,Iceland
1988.0601,7.4879999999999995,0.33,Iceland
1988.0701,8.074,0.35100000000000003,Iceland
1988.0801,8.447000000000001,0.342,Iceland
1988.0901,4.753,0.279,Iceland
1988.1001,1.414,0.239,Iceland
1988.1101,-0.1519999999999999,0.28800000000000003,Iceland
1988.1201,-2.475,0.326,Iceland
1989.0101,-2.7379999999999995,0.248,Iceland
1989.0201,-5.416,0.284,Iceland
1989.0301,-3.575,0.329,Iceland
1989.0401,-1.141,0.27,Iceland
1989.0501,2.4450000000000003,0.265,Iceland
1989.0601,6.492000000000001,0.482,Iceland
1989.0701,8.831999999999997,0.398,Iceland
1989.0801,7.802,0.42,Iceland
1989.0901,5.0280000000000005,0.257,Iceland
1989.1001,2.151,0.298,Iceland
1989.1101,-0.6559999999999999,0.343,Iceland
1989.1201,-2.654,0.214,Iceland
1990.0101,-2.048,0.325,Iceland
1990.0201,-3.841,0.366,Iceland
1990.0301,-4.462,0.397,Iceland
1990.0401,-2.287,0.234,Iceland
1990.0501,4.5120000000000005,0.308,Iceland
1990.0601,7.242999999999999,0.261,Iceland
1990.0701,9.415,0.392,Iceland
1990.0801,8.72,0.285,Iceland
1990.0901,4.5070000000000014,0.219,Iceland
1990.1001,1.9369999999999998,0.29600000000000004,Iceland
1990.1101,0.3230000000000002,0.451,Iceland
1990.1201,-2.722,0.249,Iceland
1991.0101,-1.1849999999999996,0.322,Iceland
1991.0201,-1.106,0.281,Iceland
1991.0301,-0.5,0.362,Iceland
1991.0401,-1.574,0.445,Iceland
1991.0501,5.162000000000001,0.192,Iceland
1991.0601,6.57,0.337,Iceland
1991.0701,10.300999999999998,0.447,Iceland
1991.0801,9.106,0.304,Iceland
1991.0901,5.351,0.303,Iceland
1991.1001,2.247,0.227,Iceland
1991.1101,-2.169,0.28,Iceland
1991.1201,-1.722,0.292,Iceland
1992.0101,-0.21999999999999972,0.39,Iceland
1992.0201,-2.805,0.405,Iceland
1992.0301,-2.52,0.45,Iceland
1992.0401,-0.518,0.4320000000000001,Iceland
1992.0501,3.4739999999999998,0.209,Iceland
1992.0601,6.7410000000000005,0.398,Iceland
1992.0701,7.6770000000000005,0.319,Iceland
1992.0801,7.41,0.297,Iceland
1992.0901,4.7780000000000005,0.289,Iceland
1992.1001,1.745,0.224,Iceland
1992.1101,-1.6019999999999999,0.329,Iceland
1992.1201,-2.931,0.472,Iceland
1993.0101,-5.308,0.202,Iceland
1993.0201,-2.112,0.506,Iceland
1993.0301,-1.251,0.519,Iceland
1993.0401,0.6679999999999999,0.292,Iceland
1993.0501,2.895,0.32,Iceland
1993.0601,5.879,0.261,Iceland
1993.0701,6.848999999999998,0.374,Iceland
1993.0801,7.233,0.213,Iceland
1993.0901,6.434,0.523,Iceland
1993.1001,1.682,0.277,Iceland
1993.1101,1.74,0.542,Iceland
1993.1201,-4.27,0.195,Iceland
1994.0101,-4.798,0.289,Iceland
1994.0201,-1.735,0.322,Iceland
1994.0301,-3.615,0.564,Iceland
1994.0401,-1.102,0.429,Iceland
1994.0501,4.332,0.239,Iceland
1994.0601,5.8180000000000005,0.318,Iceland
1994.0701,9.571,0.438,Iceland
1994.0801,8.84,0.28,Iceland
1994.0901,4.683000000000002,0.181,Iceland
1994.1001,0.536,0.301,Iceland
1994.1101,-0.2829999999999999,0.361,Iceland
1994.1201,-3.2350000000000003,0.253,Iceland
1995.0101,-4.501,0.217,Iceland
1995.0201,-5.051,0.392,Iceland
1995.0301,-4.333,0.391,Iceland
1995.0401,-1.927,0.34700000000000003,Iceland
1995.0501,2.298,0.197,Iceland
1995.0601,7.574,0.324,Iceland
1995.0701,8.058,0.322,Iceland
1995.0801,9.11,0.278,Iceland
1995.0901,5.189,0.301,Iceland
1995.1001,0.8380000000000001,0.183,Iceland
1995.1101,-0.792,0.281,Iceland
1995.1201,-3.6439999999999997,0.237,Iceland
1996.0101,-0.9689999999999994,0.6679999999999999,Iceland
1996.0201,-3.219,0.319,Iceland
1996.0301,0.2769999999999997,0.4970000000000001,Iceland
1996.0401,1.008,0.322,Iceland
1996.0501,3.8739999999999997,0.214,Iceland
1996.0601,7.269,0.256,Iceland
1996.0701,9.213,0.374,Iceland
1996.0801,8.306000000000001,0.35,Iceland
1996.0901,8.404,0.407,Iceland
1996.1001,1.645,0.312,Iceland
1996.1101,-4.794,0.297,Iceland
1996.1201,-3.18,0.32299999999999995,Iceland
1997.0101,-2.523,0.255,Iceland
1997.0201,-3.747,0.358,Iceland
1997.0301,-2.875,0.4320000000000001,Iceland
1997.0401,0.6440000000000001,0.306,Iceland
1997.0501,2.833,0.287,Iceland
1997.0601,6.0600000000000005,0.562,Iceland
1997.0701,9.604,0.421,Iceland
1997.0801,8.804,0.35600000000000004,Iceland
1997.0901,5.6880000000000015,0.267,Iceland
1997.1001,1.9480000000000002,0.536,Iceland
1997.1101,0.8539999999999999,0.438,Iceland
1997.1201,-0.6059999999999999,0.568,Iceland
1998.0101,-2.216,0.302,Iceland
1998.0201,-4.017,0.38,Iceland
1998.0301,-4.136,0.487,Iceland
1998.0401,-0.328,0.375,Iceland
1998.0501,4.5150000000000015,0.268,Iceland
1998.0601,6.0520000000000005,0.285,Iceland
1998.0701,7.766999999999999,0.35700000000000004,Iceland
1998.0801,8.869,0.309,Iceland
1998.0901,5.3290000000000015,0.263,Iceland
1998.1001,0.2,0.222,Iceland
1998.1101,-0.92,0.377,Iceland
1998.1201,-1.8219999999999998,0.282,Iceland
1999.0101,-2.922,0.239,Iceland
1999.0201,-3.713,0.371,Iceland
1999.0301,-4.159,0.379,Iceland
1999.0401,-0.8809999999999999,0.168,Iceland
1999.0501,4.034,0.241,Iceland
1999.0601,7.263999999999999,0.322,Iceland
1999.0701,9.267000000000001,0.29100000000000004,Iceland
1999.0801,9.097999999999999,0.25,Iceland
1999.0901,5.724,0.399,Iceland
1999.1001,2.647,0.396,Iceland
1999.1101,-0.5259999999999999,0.344,Iceland
1999.1201,-3.7260000000000004,0.227,Iceland
2000.0101,-1.95,0.345,Iceland
2000.0201,-3.489,0.341,Iceland
2000.0301,-2.513,0.518,Iceland
2000.0401,-1.713,0.43,Iceland
2000.0501,4.398,0.263,Iceland
2000.0601,6.5600000000000005,0.381,Iceland
2000.0701,9.681000000000001,0.38,Iceland
2000.0801,9.12,0.33,Iceland
2000.0901,6.5390000000000015,0.228,Iceland
2000.1001,2.313,0.339,Iceland
2000.1101,-1.071,0.242,Iceland
2000.1201,-2.636,0.28800000000000003,Iceland
2001.0101,-0.9660000000000002,0.339,Iceland
2001.0201,-2.592,0.425,Iceland
2001.0301,-3.84,0.322,Iceland
2001.0401,-0.16399999999999998,0.17600000000000002,Iceland
2001.0501,4.279,0.306,Iceland
2001.0601,6.271,0.272,Iceland
2001.0701,8.549999999999999,0.376,Iceland
2001.0801,8.427999999999999,0.175,Iceland
2001.0901,6.671,0.338,Iceland
2001.1001,3.326,0.4320000000000001,Iceland
2001.1101,-0.8979999999999999,0.387,Iceland
2001.1201,-0.6859999999999999,0.399,Iceland
2002.0101,-1.778,0.322,Iceland
2002.0201,-5.803,0.35700000000000004,Iceland
2002.0301,-3.2030000000000003,0.353,Iceland
2002.0401,1.3059999999999998,0.292,Iceland
2002.0501,3.758,0.282,Iceland
2002.0601,7.762,0.29,Iceland
2002.0701,8.841000000000001,0.35100000000000003,Iceland
2002.0801,8.396,0.284,Iceland
2002.0901,7.082999999999999,0.456,Iceland
2002.1001,2.572,0.371,Iceland
2002.1101,1.928,0.5379999999999999,Iceland
2002.1201,1.128,0.508,Iceland
2003.0101,-2.312,0.309,Iceland
2003.0201,-0.121,0.546,Iceland
2003.0301,1.033,0.541,Iceland
2003.0401,3.084,0.409,Iceland
2003.0501,3.513,0.535,Iceland
2003.0601,8.214,0.391,Iceland
2003.0701,9.791,0.402,Iceland
2003.0801,10.824000000000002,0.237,Iceland
2003.0901,6.439,0.23,Iceland
2003.1001,2.156,0.37,Iceland
2003.1101,0.16500000000000006,0.386,Iceland
2003.1201,-2.696,0.419,Iceland
2004.0101,-3.305,0.406,Iceland
2004.0201,-1.869,0.4370000000000001,Iceland
2004.0301,1.372,0.487,Iceland
2004.0401,2.418,0.44,Iceland
2004.0501,4.345,0.272,Iceland
2004.0601,7.657,0.3,Iceland
2004.0701,9.832999999999998,0.299,Iceland
2004.0801,10.128,0.419,Iceland
2004.0901,6.925000000000002,0.201,Iceland
2004.1001,1.908,0.442,Iceland
2004.1101,-0.8679999999999999,0.51,Iceland
2004.1201,-3.1630000000000003,0.34,Iceland
2005.0101,-2.69,0.32299999999999995,Iceland
2005.0201,-1.365,0.639,Iceland
2005.0301,0.1299999999999999,0.6559999999999999,Iceland
2005.0401,0.871,0.287,Iceland
2005.0501,2.721,0.287,Iceland
2005.0601,7.4060000000000015,0.269,Iceland
2005.0701,9.857000000000001,0.263,Iceland
2005.0801,8.005,0.326,Iceland
2005.0901,3.523000000000001,0.307,Iceland
2005.1001,0.14400000000000013,0.418,Iceland
2005.1101,-1.399,0.467,Iceland
2005.1201,-0.7990000000000004,0.522,Iceland
2006.0101,-0.6960000000000002,0.512,Iceland
2006.0201,-0.16800000000000015,0.6729999999999999,Iceland
2006.0301,-2.282,0.614,Iceland
2006.0401,-0.565,0.478,Iceland
2006.0501,2.9389999999999996,0.318,Iceland
2006.0601,7.771,0.298,Iceland
2006.0701,8.936,0.438,Iceland
2006.0801,9.204,0.295,Iceland
2006.0901,6.989000000000001,0.403,Iceland
2006.1001,2.032,0.325,Iceland
2006.1101,-1.936,0.34,Iceland
2006.1201,-0.033999999999999815,0.373,Iceland
2007.0101,-3.283,0.396,Iceland
2007.0201,-2.7560000000000002,0.353,Iceland
2007.0301,-0.4680000000000002,0.379,Iceland
2007.0401,2.161,0.419,Iceland
2007.0501,2.78,0.362,Iceland
2007.0601,8.152000000000001,0.364,Iceland
2007.0701,9.04,0.28600000000000003,Iceland
2007.0801,8.283,0.295,Iceland
2007.0901,5.234,0.334,Iceland
2007.1001,3.042,0.3,Iceland
2007.1101,-0.3170000000000001,0.394,Iceland
2007.1201,-1.131,0.317,Iceland
2008.0101,-3.047,0.254,Iceland
2008.0201,-2.5069999999999997,0.442,Iceland
2008.0301,-2.784,0.327,Iceland
2008.0401,-0.298,0.462,Iceland
2008.0501,5.212999999999999,0.345,Iceland
2008.0601,7.1560000000000015,0.386,Iceland
2008.0701,9.82,0.344,Iceland
2008.0801,9.055,0.345,Iceland
2008.0901,7.302,0.272,Iceland
2008.1001,0.08699999999999998,0.3,Iceland
2008.1101,-0.382,0.335,Iceland
2008.1201,-1.86,0.319,Iceland
2009.0101,-1.064,0.319,Iceland
2009.0201,-3.5860000000000003,0.385,Iceland
2009.0301,-2.591,0.308,Iceland
2009.0401,1.301,0.334,Iceland
2009.0501,4.617,0.445,Iceland
2009.0601,7.233,0.28300000000000003,Iceland
2009.0701,9.111999999999998,0.404,Iceland
2009.0801,8.607000000000001,0.35100000000000003,Iceland
2009.0901,5.922999999999999,0.29,Iceland
2009.1001,1.763,0.256,Iceland
2009.1101,0.16500000000000006,0.406,Iceland
2009.1201,-1.912,0.368,Iceland
2010.0101,-0.7960000000000003,0.429,Iceland
2010.0201,-3.619,0.274,Iceland
2010.0301,-0.615,0.35,Iceland
2010.0401,-0.6920000000000001,0.471,Iceland
2010.0501,4.516,0.328,Iceland
2010.0601,8.254,0.32299999999999995,Iceland
2010.0701,9.477,0.334,Iceland
2010.0801,9.179,0.364,Iceland
2010.0901,7.562,0.244,Iceland
2010.1001,3.0789999999999997,0.35600000000000004,Iceland
2010.1101,-1.903,0.396,Iceland
2010.1201,-2.325,0.462,Iceland
2011.0101,-1.5749999999999995,0.373,Iceland
2011.0201,-0.9419999999999996,0.35,Iceland
2011.0301,-2.682,0.279,Iceland
2011.0401,2.173,0.439,Iceland
2011.0501,3.1489999999999996,0.376,Iceland
2011.0601,5.151,0.355,Iceland
2011.0701,9.114,0.371,Iceland
2011.0801,8.013,0.239,Iceland
2011.0901,6.282,0.303,Iceland
2011.1001,2.1719999999999997,0.31,Iceland
2011.1101,1.6700000000000002,0.311,Iceland
2011.1201,-4.74,0.285,Iceland
2012.0101,-1.6929999999999998,0.434,Iceland
2012.0201,0.0040000000000000036,0.48,Iceland
2012.0301,0.5430000000000001,0.4,Iceland
2012.0401,0.128,0.271,Iceland
2012.0501,3.2769999999999997,0.315,Iceland
2012.0601,6.546,0.499,Iceland
2012.0701,9.435,0.578,Iceland
2012.0801,9.323,0.69,Iceland
2012.0901,4.798,0.879,Iceland
2012.1001,1.1960000000000002,0.603,Iceland
2012.1101,-1.761,0.496,Iceland
2012.1201,-2.2350000000000003,0.606,Iceland
2013.0101,-0.5189999999999997,0.43,Iceland
2013.0201,0.327,0.529,Iceland
2013.0301,-2.517,0.381,Iceland
2013.0401,-1.7380000000000002,0.494,Iceland
2013.0501,3.023,0.8029999999999999,Iceland
2013.0601,7.723000000000001,1.065,Iceland
2013.0701,8.848999999999998,0.562,Iceland
2013.0801,8.214,0.6940000000000001,Iceland
2013.0901,50,0.9,Iceland
